motionGravityY,motionGravityZ,motionGravityX,motionRotationRateZ,gyroRotationY,motionRotationRateY,gyroRotationX,motionRotationRateX,gyroRotationZ,gyroTimestamp,motionMagneticFieldY,magneticFieldX,magneticFieldY,motionMagneticFieldZ,motionMagneticFieldX,magneticFieldZ,motionMagneticFieldCalibrationAccuracy,locationCourse,locationHorizontalAccuracy,locationHeadingY,locationLongitude,locationVerticalAccuracy,locationSpeed,locationTrueHeading,locationAltitude,locationTimestamp,locationLatitude,locationHeadingTimestamp,locationHeadingX,locationMagneticHeading,locationHeadingZ,locationHeadingAccuracy,accelerometerAccelerationX,motionUserAccelerationX,accelerometerTimestamp,motionUserAccelerationZ,accelerometerAccelerationZ,accelerometerAccelerationY,motionUserAccelerationY,orientationAzimuth,motionQuaternionZ,orientationRoll,motionQuaternionW,motionAttitudeReferenceFrame,orientationPitch,motionQuaternionY,motionQuaternionX,isAccelerating,isHardBreaking,loggingTimestamp,isCornering,isOverspeeding
-0.9359098076820374,-0.3507768511772156,-0.03206942975521088,0.1444032192230225,-0.2128877712187542,-0.2475559711456299,-0.08083839067659222,-0.05584440380334854,0.1436053691442337,3666.230459416667,-20.64364242553711,29.16154479980469,-116.4715728759766,32.18840789794922,9.095309257507324,-186.8856201171875,2,3.3216328125,5,-21.42977142333984,1.350730321678659,3,30.4560001373291,3.339871801757812,883.607421875,1497356364.062729,0.224729037168645,1497356364.160262,9.546329498291016,3.361730923461914,32.28807067871094,0.174,-0.0734405517578125,-0.04501797258853912,3666.239325416667,-0.06288892775774002,-0.4327545166015625,-0.8048248291015625,0.1243405863642693,1.78917694310246,-0.6244303244665202,1.210833171430182,-0.5342987846391781,xArbitraryCorrectedZVertical,-0.09117057019352881,-0.4199626370409251,-0.3850233267081206,False,False,1497356364.204509,False,False
-0.9245846271514893,-0.3790388107299805,-0.038378044962883,-0.01595637015998363,-0.3620274554242816,-0.3966950178146362,-0.1657745873224894,-0.1407810747623444,-0.0167542127337975,3666.330512416667,-21.57476997375488,28.46305847167969,-116.1223297119141,31.28063583374023,10.05134105682373,-188.8826141357422,2,3.3216328125,5,-21.42977142333984,1.350730321678659,3,30.4560001373291,3.339871801757812,883.607421875,1497356364.062729,0.224729037168645,1497356364.160262,9.546329498291016,3.361730923461914,32.28807067871094,0.174,-0.042236328125,0.009889887645840645,3666.338168416667,-0.3135881423950195,-0.7001190185546875,-0.8236236572265625,0.1236355155706406,1.767793307330132,-0.6238985863943357,1.179943831935916,-0.5479689370043013,xArbitraryCorrectedZVertical,-0.1009070829737,-0.403046712894145,-0.3847517968753005,False,False,1497356364.304838,False,False
-0.9186899662017822,-0.3942139744758606,-0.02457905933260918,-0.1208378002047539,-0.03444079816523173,-0.07218892872333527,0.00278859597742197,0.05980372056365013,-0.1483423337751577,3666.430573416667,-22.00199508666992,29.33615112304688,-117.6939086914062,30.81971740722656,10.53734493255615,-190.7131958007812,2,3.3216328125,5,-21.42977142333984,1.350730321678659,3,30.4560001373291,3.339871801757812,883.607421875,1497356364.062729,0.224729037168645,1497356364.160262,9.546329498291016,3.361730923461914,32.28807067871094,0.174,-0.050689697265625,-0.03012369945645332,3666.446875416667,-0.2163359671831131,-0.5560455322265625,-0.8061676025390625,0.111316904425621,1.722744293824949,-0.62220575523098,1.164750829485271,-0.5567467813211884,xArbitraryCorrectedZVertical,-0.06226893232671583,-0.4001752082696156,-0.3778264447234147,False,False,1497356364.406936,False,False
-0.9192402362823486,-0.3933613896369934,-0.01625265553593636,-0.1389731466770172,0.05257319676314523,0.01790707185864449,-0.07334105957580114,-0.0483485721051693,-0.1397709498067377,3666.540624416667,-21.81478691101074,29.86001586914062,-118.5670166015625,30.83170127868652,10.8857421875,-189.5482788085938,2,3.3216328125,5,-22.78612518310547,1.350730321678659,3,30.4560001373291,3.358800302124023,883.607421875,1497356364.062729,0.224729037168645,1497356364.424294,10.04273414611816,3.380659423828125,30.09890747070312,0.174,-0.0384063720703125,-0.03227029368281364,3666.545711416667,-0.2797800898551941,-0.6754913330078125,-0.808074951171875,0.09938552975654602,1.697100758982214,-0.618702380194787,1.166146374098893,-0.5602571378993798,xArbitraryCorrectedZVertical,-0.04129387642205676,-0.4016405776595045,-0.3768343807980682,False,False,1497356364.506681,False,False
-0.920599639415741,-0.390402615070343,-0.009059223346412182,-0.126282662153244,0.01653716510495604,-0.01921746321022511,-0.1108982888486436,-0.09337196499109268,-0.1196014992910226,3666.640694416667,-21.61702919006348,29.33615112304688,-118.3923950195312,30.8850269317627,11.12643527984619,-190.3803558349609,2,3.3216328125,5,-22.78612518310547,1.350730321678659,3,30.4560001373291,3.358800302124023,883.607421875,1497356364.062729,0.224729037168645,1497356364.424294,10.04273414611816,3.380659423828125,30.09890747070312,0.174,-0.0256805419921875,-0.02162620052695274,3666.644529416667,-0.1637966185808182,-0.5702667236328125,-0.856781005859375,0.06413909047842026,1.675175560148722,-0.6152257550696575,1.169613308696773,-0.5627597832478671,xArbitraryCorrectedZVertical,-0.0232006595563311,-0.4036805253390508,-0.376617485148785,False,False,1497356364.606297,False,False
-0.9209039807319641,-0.3897868096828461,-0.00143570895306766,-0.03831873461604118,0.06577395365445,0.0311092883348465,0.2079324273784437,0.2329238653182983,-0.03911651009108385,3666.740749416667,-21.5701789855957,32.13008117675781,-119.0908660888672,30.74943542480469,11.58351802825928,-188.7162017822266,2,3.3216328125,5,-22.78612518310547,1.350730321678659,3,30.4560001373291,3.358800302124023,883.607421875,1497356364.062729,0.224729037168645,1497356364.424294,10.04273414611816,3.380659423828125,30.09890747070312,0.174,-0.0283660888671875,-0.02693038061261177,3666.743340416667,-0.08953753113746643,-0.4793243408203125,-0.85296630859375,0.0679376944899559,1.647613475396902,-0.610953974016114,1.170393371912663,-0.5671231329692367,xArbitraryCorrectedZVertical,-0.003683301855792527,-0.4042459824362586,-0.3764196851510868,False,False,1497356364.706401,False,False
-0.9084942936897278,-0.4177074432373047,0.0125943161547184,-0.1619633287191391,0.420725123746282,0.386055588722229,-0.1387648075469057,-0.1138419061899185,-0.1627686774001169,3666.840809416667,-22.25838088989258,30.03463745117188,-116.9954223632812,30.197021484375,11.73382949829102,-190.3803558349609,2,3.3216328125,5,-23.18898010253906,1.350730321678659,3,30.4560001373291,3.382645385742187,883.607421875,1497356364.062729,0.224729037168645,1497356364.777526,10.98187828063965,3.404504507446289,31.32783508300781,0.174,-0.0098114013671875,-0.0253048874437809,3666.842176416667,-0.3074054718017578,-0.710235595703125,-0.741607666015625,0.1413739174604416,1.617963322715869,-0.6147943475952193,1.139666752633971,-0.5752231210858814,xArbitraryCorrectedZVertical,0.03014191197689144,-0.3990821158474427,-0.3631524968163354,False,False,1497356364.807551,False,False
-0.9091706871986389,-0.4164172410964966,0.002302879467606544,0.1185512095689774,0.06410068954155322,0.06767508387565613,0.1848377607213856,0.2053434252738953,0.102745021171366,3666.940917375,-22.43359375,30.38388061523438,-118.0431518554688,30.01373291015625,11.86963176727295,-187.7176971435547,2,3.3216328125,5,-22.74583435058594,1.350730321678659,3,30.4560001373291,3.400494616699218,883.607421875,1497356364.062729,0.224729037168645,1497356364.865098,11.47828102111816,3.42235373840332,30.982177734375,0.174,-0.013946533203125,-0.01624941267073154,3666.941035375,-0.09545410424470901,-0.511871337890625,-0.7774200439453125,0.1317506730556488,1.632806129748464,-0.6142496099834365,1.141288258013871,-0.5752443259085449,xArbitraryCorrectedZVertical,0.005530164954617898,-0.3952101535866783,-0.3682394827381202,False,False,1497356364.908096,False,False
-0.898984432220459,-0.437966912984848,0.00345775275491178,-0.2164132297039032,-0.1091845446871776,-0.1926166713237762,-0.3963681187325263,-0.3072256147861481,-0.2278986787029858,3667.030969375,-22.87826538085938,30.73312377929688,-118.3923950195312,29.71646118164062,11.76840972900391,-188.7162017822266,2,3.3216328125,5,-22.74583435058594,1.350730321678659,3,30.4560001373291,3.400494616699218,883.607421875,1497356364.062729,0.224729037168645,1497356364.865098,11.47828102111816,3.42235373840332,30.982177734375,0.174,-0.0438995361328125,-0.04934092983603477,3667.039888375,-0.2768920958042145,-0.668212890625,-0.77392578125,0.05827094241976738,1.629369560662276,-0.6183100364667934,1.117445240478235,-0.5802380160217786,xArbitraryCorrectedZVertical,0.007894844801537383,-0.3879487196378664,-0.3612649090333959,False,False,1497356365.004623,False,False
-0.8958498239517212,-0.4439211487770081,-0.01967605948448181,-0.0801355391740799,-0.4089773875457245,-0.4436607360839844,-0.2586672440411072,-0.2338142842054367,-0.0809521076551386,3667.141030375,-23.24363708496094,32.30470275878906,-117.8685302734375,29.20061492919922,12.3302698135376,-188.8826141357422,2,3.3216328125,5,-22.74583435058594,1.350730321678659,3,30.4560001373291,3.400494616699218,883.607421875,1497356364.062729,0.224729037168645,1497356364.865098,11.47828102111816,3.42235373840332,30.982177734375,0.174,-0.068878173828125,-0.02603927254676819,3667.138708375,-0.09573644399642944,-0.6220245361328125,-0.8763427734375,-0.02385845221579075,1.652147436009485,-0.6167809639901041,1.110339956477385,-0.584415792573569,xArbitraryCorrectedZVertical,-0.04429432893885552,-0.3747047422012478,-0.3709929649224704,False,False,1497356365.104244,False,False
-0.8916688561439514,-0.4519709944725037,-0.02547374367713928,-0.1145012453198433,-0.2358625956267587,-0.2398035973310471,0.1655194564900598,0.1903480887413025,-0.105769040589151,3667.241072375,-23.66871452331543,33.3524169921875,-117.519287109375,28.54206848144531,13.04303073883057,-189.8811187744141,2,3.217640625,5,-23.22930908203125,1.35073010728634,3,26.8560001373291,3.420511413574219,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.129465,13.11507606506348,3.44237053527832,30.85418701171875,0.174,-0.0501708984375,-0.02469715476036072,3667.237554375,-0.08735091984272003,-0.5393218994140625,-0.79632568359375,0.09534315764904022,1.645135066195226,-0.6143507409582113,1.101018397964702,-0.5903885657975011,xArbitraryCorrectedZVertical,-0.05630189391694167,-0.3669205588792461,-0.373341414701654,False,False,1497356365.203907,False,False
-0.8913624882698059,-0.4529881477355957,-0.01657320186495781,-0.08677857369184494,-0.1414191802053877,-0.1771341264247894,0.07652353707844584,0.1044730693101883,-0.09506872564532162,3667.331133375,-23.5313777923584,32.65394592285156,-118.2177734375,28.53664970397949,13.30082511901855,-188.8826141357422,2,3.217640625,5,-22.86670684814453,1.35073010728634,3,26.8560001373291,3.445300360107422,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.248844,14.20180320739746,3.467159481811523,30.79011535644531,0.174,0.008514404296875,0.03016878291964531,3667.336377375,-0.0747370794415474,-0.5360260009765625,-0.82977294921875,0.07065325230360031,1.62356339757026,-0.6117717394057696,1.100342093382852,-0.5934891831431359,xArbitraryCorrectedZVertical,-0.03657008197642676,-0.3685331921373453,-0.3710649736227012,False,False,1497356365.304799,False,False
-0.8882377743721008,-0.4592162072658539,-0.01241454016417265,-0.04319349676370621,-0.04161455519357818,-0.07629069685935974,-0.1668888539225785,-0.1421343833208084,-0.04401140017464949,3667.431198375,-23.55300521850586,34.40013122558594,-117.8685302734375,28.37459754943848,13.60574913024902,-188.5497741699219,2,3.217640625,5,-22.86670684814453,1.35073010728634,3,26.8560001373291,3.445300360107422,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.248844,14.20180320739746,3.467159481811523,30.79011535644531,0.174,-0.0149688720703125,0.00884398352354765,3667.435218375,-0.09533397108316422,-0.566253662109375,-0.86431884765625,0.01859361864626408,1.609518736926066,-0.6106784704454529,1.093494784568283,-0.5972268465234774,xArbitraryCorrectedZVertical,-0.02702761110286532,-0.3666443629887197,-0.3687327089025945,False,False,1497356365.405293,False,False
-0.8813157677650452,-0.4716790020465851,-0.02830946817994118,0.2615894675254822,0.1791761465599861,0.1646825224161148,0.1380926256877697,0.1466870605945587,0.2511542002898847,3667.541263375,-24.23404502868652,34.57475280761719,-117.6939086914062,27.89098358154297,13.40830135345459,-189.0490264892578,2,3.217640625,5,-22.27580261230469,1.35073010728634,3,26.8560001373291,3.463417483520507,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.427215,14.76529121398926,3.485276605224609,31.12301635742188,0.174,-0.0348358154296875,-0.01328598987311125,3667.543934375,-0.05406256765127182,-0.4968719482421875,-0.8578033447265625,0.03854233026504517,1.645275411177888,-0.6181550456593325,1.078639543448079,-0.5947468745799015,xArbitraryCorrectedZVertical,-0.05994659348808293,-0.3587418299346014,-0.3680554226723808,False,False,1497356365.506853,False,False
-0.878570556640625,-0.4755945205688477,-0.0438593290746212,0.04667419940233231,0.06059383901813688,0.02590969391167164,-0.09555501886037009,-0.07085786014795303,0.04584764974625913,3667.641312375,-24.53189086914062,33.87628173828125,-117.3446655273438,27.85806655883789,12.92644023895264,-189.0490264892578,2,3.217640625,5,-22.59813690185547,1.35073010728634,3,26.8560001373291,3.441984228515625,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.598563,14.47012901306152,3.463843350219726,31.76309204101562,0.174,-0.08074951171875,-0.0368901826441288,3667.642791375,-0.1006689071655273,-0.576263427734375,-0.8259735107421875,0.0525970384478569,1.679365646218225,-0.6235063533640198,1.072861006615716,-0.5907936075776978,xArbitraryCorrectedZVertical,-0.09195990106845563,-0.353676096457486,-0.3702917219634412,False,False,1497356365.607081,False,False
-0.8790804147720337,-0.4742127060890198,-0.04837244749069214,-0.07505657523870468,-0.2357608628731177,-0.2704447209835052,0.1750328005360408,0.199703261256218,-0.07588491104904484,3667.731373375,-24.50019073486328,33.52703857421875,-117.3446655273438,27.88728523254395,12.92355346679688,-187.0520324707031,2,3.217640625,5,-22.59813690185547,1.35073010728634,3,26.8560001373291,3.441984228515625,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.598563,14.47012901306152,3.463843350219726,31.76309204101562,0.174,-0.04217529296875,0.005678354762494564,3667.741622375,-0.05494683235883713,-0.518646240234375,-0.8250579833984375,0.05460228398442268,1.684030961751725,-0.6228655163543194,1.073929621404143,-0.5908848498805603,xArbitraryCorrectedZVertical,-0.1016541946079698,-0.3520294845403087,-0.3727853064869955,False,False,1497356365.705986,False,False
-0.8655124306678772,-0.4998367726802826,-0.03242581337690353,-0.1367828249931335,-0.1016597830271587,-0.1415977030992508,-0.691247695695986,-0.6880735158920288,-0.1535733147882913,3667.841434375,-24.8357982635498,35.62248229980469,-116.6461944580078,27.25838661193848,13.60668182373047,-187.7176971435547,2,3.217640625,5,-22.59813690185547,1.35073010728634,3,26.8560001373291,3.441984228515625,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.598563,14.47012901306152,3.463843350219726,31.76309204101562,0.174,0.00115966796875,0.03358548134565353,3667.840460375,0.009831284172832966,-0.4900054931640625,-0.809356689453125,0.0561557374894619,1.634765694472188,-0.6204297302881119,1.046172508521476,-0.6041401647296015,xArbitraryCorrectedZVertical,-0.06478202750431777,-0.3449708085362992,-0.3620452352855187,False,False,1497356365.807203,False,False
-0.8409498929977417,-0.5404062867164612,-0.02764746360480785,-0.09538348764181137,0.2850032440609008,0.2619182765483856,-0.4604003650340645,-0.48601433634758,-0.07695683338780172,3667.931469375,-23.08594131469727,34.0509033203125,-117.519287109375,31.1533088684082,15.33790969848633,-189.2154541015625,2,3.217640625,5,-21.87297821044922,1.35073010728634,3,26.8560001373291,3.461971554565429,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.86357,15.19461631774902,3.483830676269531,32.22390747070312,0.174,-0.02783203125,-0.0003524135972838849,3667.939299375,0.001725228386931121,-0.5395965576171875,-0.804656982421875,0.04102311655879021,1.616172306142458,-0.6259651586830904,0.999036246009378,-0.615118484089447,xArbitraryCorrectedZVertical,-0.05111595251603316,-0.3306912401174262,-0.3470449169141902,False,False,1497356365.906741,False,False
-0.8107634782791138,-0.5849735140800476,-0.02164546400308609,0.04245443269610405,0.1984837981469516,0.1638013869524002,-0.2187853414527346,-0.1940778344869614,0.04163479521786278,3668.041548375,-24.67786598205566,34.0509033203125,-118.5670166015625,29.81371688842773,15.52051067352295,-190.2139434814453,2,3.217640625,5,-21.87297821044922,1.35073010728634,3,26.8560001373291,3.461971554565429,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.86357,15.19461631774902,3.483830676269531,32.22390747070312,0.174,-0.14019775390625,-0.1128455027937889,3668.038104375,0.1380588561296463,-0.4021453857421875,-0.7958984375,-0.04090581089258194,1.59753509274671,-0.6319359361653275,0.9454552333245277,-0.6270117492761921,xArbitraryCorrectedZVertical,-0.03698559496710119,-0.3146920900951515,-0.3293662509791038,False,False,1497356366.004689,False,False
-0.7913579344749451,-0.6113471388816833,0.002704406389966607,0.2230422794818878,0.6923760770498526,0.6576890349388123,-0.5882645879231669,-0.5635424852371216,0.2222194876783918,3668.131600375,-25.6235523223877,34.0509033203125,-118.9162445068359,29.59940719604492,14.35442066192627,-191.5452728271484,2,3.217640625,5,-21.87297821044922,1.35073010728634,3,26.8560001373291,3.461971554565429,883.7958984375,1497356365.062729,0.2247279090566791,1497356365.86357,15.19461631774902,3.483830676269531,32.22390747070312,0.174,-0.0484771728515625,-0.02862908877432346,3668.136944375,0.163120225071907,-0.405181884765625,-0.7303009033203125,0.06970874220132828,1.600704342507781,-0.6447928284911347,0.9130269753343313,-0.6244323694402077,xArbitraryCorrectedZVertical,0.004423654935628565,-0.3177159097529897,-0.305586362607274,False,False,1497356366.105017,False,False
